era,channel,masspoint,pt_threshold,selection_expr,S,B_total,B_by_process,S_over_sqrtB,S_eff_vs_pt0,B_eff_vs_pt0,S_over_sqrtB_vs_pt0,complete
2018,SR3Mu,MHc160_MA155,220.0,pt_selected >= 220,0.5422925420552196,3.8460089316951533,"{""WZ"": 0.9636584271613616, ""ZZ"": 0.04251395141169253, ""conversion"": 0.0, ""nonprompt"": 1.2954849153757095, ""others"": 0.08305233027660841, ""tZq"": 0.13935817442951398, ""ttH"": 0.04066553033653175, ""ttW"": 0.0918001274358053, ""ttZ"": 1.1894754752679308}",0.2765212348008677,0.06876247299173815,0.05219065663818173,0.30099210684103295,True
2018,SR3Mu,MHc160_MA155,225.0,pt_selected >= 225,0.5011809499610377,3.778761043539349,"{""WZ"": 1.0135172585432388, ""ZZ"": 0.03981724885329387, ""conversion"": 0.0, ""nonprompt"": 1.2954849153757095, ""others"": 0.07942499118214467, ""tZq"": 0.13384036407092187, ""ttH"": 0.03513660734102297, ""ttW"": 0.08994673639291195, ""ttZ"": 1.0915929217801055}",0.2578219211800748,0.06354953989420778,0.05127809728049051,0.2806379889836581,True
2018,SR3Mu,MHc160_MA155,230.0,pt_selected >= 230,0.4622479383097127,3.6580013860601883,"{""WZ"": 1.0135172585432388, ""ZZ"": 0.038131422281436705, ""conversion"": 0.0, ""nonprompt"": 1.2954849153757095, ""others"": 0.07624657428052146, ""tZq"": 0.12074785843753502, ""ttH"": 0.033106517756119586, ""ttW"": 0.0809641071489026, ""ttZ"": 0.999802732236725}",0.24168686589255334,0.05861284990762733,0.0496393788242488,0.26307505466331566,True
2018,SR3Mu,MHc160_MA155,235.0,pt_selected >= 235,0.42775730441641807,3.4898363034527753,"{""WZ"": 1.0135172585432388, ""ZZ"": 0.03513335885426293, ""conversion"": 0.0, ""nonprompt"": 1.2954849153757095, ""others"": 0.06807121419291622, ""tZq"": 0.11229421986402519, ""ttH"": 0.026944640461271974, ""ttW"": 0.06404145307204467, ""ttZ"": 0.8743492430893066}",0.22897860555476732,0.05423945160757454,0.04735736486100337,0.2492421710653919,True
2018,SR3Mu,MHc160_MA155,240.0,pt_selected >= 240,0.3932425701495243,3.347112927071951,"{""WZ"": 0.9667922931153349, ""ZZ"": 0.033255079860351686, ""conversion"": 0.0, ""nonprompt"": 1.2954849153757095, ""others"": 0.06498667398678357, ""tZq"": 0.10150764913328034, ""ttH"": 0.026944640461271974, ""ttW"": 0.05715447342789187, ""ttZ"": 0.8009872017113274}",0.214944008274915,0.04986299738998614,0.04542059693788509,0.23396557573639212,True
2018,SR3Mu,MHc160_MA155,245.0,pt_selected >= 245,0.3610624716061512,3.267855661090986,"{""WZ"": 0.9667922931153349, ""ZZ"": 0.03140027088210879, ""conversion"": 0.0, ""nonprompt"": 1.256791677325964, ""others"": 0.06258084762271869, ""tZq"": 0.09733858357663355, ""ttH"": 0.026944640461271974, ""ttW"": 0.05956335544513852, ""ttZ"": 0.7664439926618157}",0.19973350251395175,0.045782574029240665,0.04434506933814278,0.2174090093721238,True
2018,SR3Mu,MHc160_MA155,250.0,pt_selected >= 250,0.3312799741594969,1.9703264892481351,"{""WZ"": 0.858040133587216, ""ZZ"": 0.028868580997017865, ""conversion"": 0.0, ""nonprompt"": 0.1555364988744259, ""others"": 0.058066922799743834, ""tZq"": 0.07773805169796386, ""ttH"": 0.025262854739076808, ""ttW"": 0.057825051860867824, ""ttZ"": 0.7089883946918233}",0.23600765275665603,0.042006165508959845,0.02673749205780948,0.25689325698617166,True
2018,SR3Mu,MHc160_MA155,255.0,pt_selected >= 255,0.30432605696673526,1.799576346159555,"{""WZ"": 0.762125842431456, ""ZZ"": 0.02427442920310272, ""conversion"": 0.0, ""nonprompt"": 0.1555364988744259, ""others"": 0.05687259321582113, ""tZq"": 0.06289262766556872, ""ttH"": 0.0236506983827554, ""ttW"": 0.04458490128700869, ""ttZ"": 0.6696387550994165}",0.22685794881654864,0.03858841981036587,0.024420398611817756,0.24693384584768216,True
2018,SR3Mu,MHc160_MA155,260.0,pt_selected >= 260,0.2805875514192883,1.4774082799627561,"{""WZ"": 0.5238795826636631, ""ZZ"": 0.022514259394763408, ""conversion"": 0.0, ""nonprompt"": 0.1555364988744259, ""others"": 0.054514508301199575, ""tZq"": 0.05904142771932312, ""ttH"": 0.01914676303265947, ""ttW"": 0.037556097537892894, ""ttZ"": 0.6052191424388287}",0.2308437575136252,0.03557838699600285,0.020048551530523227,0.25127238049245304,True
2018,SR3Mu,MHc160_MA155,265.0,pt_selected >= 265,0.25772386378210543,1.2424155668799506,"{""WZ"": 0.3518419695282701, ""ZZ"": 0.01976870181218907, ""conversion"": 0.0, ""nonprompt"": 0.1555364988744259, ""others"": 0.052154630094547905, ""tZq"": 0.05411424456479305, ""ttH"": 0.01914676303265947, ""ttW"": 0.03285986203528368, ""ttZ"": 0.5569928969377814}",0.23121776107334718,0.03267928073559767,0.01685968114077771,0.2516794816667547,True
2018,SR3Mu,MHc160_MA155,270.0,pt_selected >= 270,0.23433267333890503,1.1938042331742327,"{""WZ"": 0.3518419695282701, ""ZZ"": 0.018994884253772545, ""conversion"": 0.0, ""nonprompt"": 0.1555364988744259, ""others"": 0.04985928406758251, ""tZq"": 0.050031580603283526, ""ttH"": 0.01914676303265947, ""ttW"": 0.03540418044617189, ""ttZ"": 0.5129890723680669}",0.21446987064432707,0.029713287334693795,0.016200021355473736,0.23344947908122549,True
2018,SR3Mu,MHc160_MA155,275.0,pt_selected >= 275,0.2106175091412248,1.185380487593957,"{""WZ"": 0.4079036605972039, ""ZZ"": 0.01785798751537768, ""conversion"": 0.0, ""nonprompt"": 0.1555364988744259, ""others"": 0.047581579560802834, ""tZq"": 0.04240191894863707, ""ttH"": 0.01761957065506368, ""ttW"": 0.035431231248131, ""ttZ"": 0.46104804019431495}",0.19344859741636947,0.026706214193954244,0.016085710437065706,0.21056791874854283,True
2018,SR3Mu,MHc160_MA155,280.0,pt_selected >= 280,0.19279163377821945,1.2085060642274992,"{""WZ"": 0.48488541638223165, ""ZZ"": 0.01710989818850548, ""conversion"": 0.0, ""nonprompt"": 0.1555364988744259, ""others"": 0.03915543612094837, ""tZq"": 0.036269823690120995, ""ttH"": 0.015987305545591374, ""ttW"": 0.03143851310187, ""ttZ"": 0.42812317232380553}",0.17537341812146945,0.02444590047369303,0.016399526408655034,0.19089316826719463,True
2018,SR3Mu,MHc160_MA155,285.0,pt_selected >= 285,0.17525504722271423,0.9820922697858996,"{""WZ"": 0.3298081946724393, ""ZZ"": 0.016392369562431935, ""conversion"": 0.0, ""nonprompt"": 0.11684326082468033, ""others"": 0.03873897032959096, ""tZq"": 0.02823669156129716, ""ttH"": 0.01289480335914699, ""ttW"": 0.0294727726810438, ""ttZ"": 0.40970520679526906}",0.1768456525421507,0.02222226845614738,0.013327072648481082,0.19249568874040116,True
2018,SR3Mu,MHc160_MA155,290.0,pt_selected >= 290,0.1623272645545425,0.8717364403031028,"{""WZ"": 0.28008951039523106, ""ZZ"": 0.015428707441001749, ""conversion"": 0.0, ""nonprompt"": 0.11684326082468033, ""others"": 0.037275266003319554, ""tZq"": 0.02275010861451787, ""ttH"": 0.010893618691987399, ""ttW"": 0.02730392154267707, ""ttZ"": 0.3611520467896879}",0.17385967756813567,0.020583030890396932,0.011829534991432578,0.18924546855730887,True
2018,SR3Mu,MHc160_MA155,295.0,pt_selected >= 295,0.14705732076497505,0.8322630323804371,"{""WZ"": 0.28008951039523106, ""ZZ"": 0.014140490667763832, ""conversion"": 0.0, ""nonprompt"": 0.11684326082468033, ""others"": 0.03230138672215814, ""tZq"": 0.016578443336508986, ""ttH"": 0.009334146842315998, ""ttW"": 0.025413456917446377, ""ttZ"": 0.33756233667433233}",0.16119677435502258,0.01864680825042455,0.011293877608462666,0.17546195598336953,True
2018,SR3Mu,MHc160_MA155,300.0,pt_selected >= 300,0.13531962748968837,0.7353897402812616,"{""WZ"": 0.22261189694710515, ""ZZ"": 0.014140490667763832, ""conversion"": 0.0, ""nonprompt"": 0.11684326082468033, ""others"": 0.028887961480542738, ""tZq"": 0.014999461041426406, ""ttH"": 0.009334146842315998, ""ttW"": 0.01915174584121256, ""ttZ"": 0.30942077663621465}",0.157798187424438,0.01715847353394781,0.009979299089496529,0.17176260956154513,True
2018,SR3Mu,MHc160_MA155,305.0,pt_selected >= 305,0.12336840196128078,0.639615493547484,"{""WZ"": 0.15608675018377632, ""ZZ"": 0.011468517181802373, ""conversion"": 0.0, ""nonprompt"": 0.11684326082468033, ""others"": 0.02815316534614357, ""tZq"": 0.008367244016989857, ""ttH"": 0.007905831814874212, ""ttW"": 0.019258854659209516, ""ttZ"": 0.2915318695200078}",0.1542568475020177,0.015643063014930163,0.008679634706278378,0.16790787715715258,True
2018,SR3Mu,MHc160_MA155,310.0,pt_selected >= 310,0.11290042373426834,0.4765852517438945,"{""WZ"": 0.03630338225965517, ""ZZ"": 0.011468517181802373, ""conversion"": 0.0, ""nonprompt"": 0.11684326082468033, ""others"": 0.02582224323965952, ""tZq"": 0.006862218782548779, ""ttH"": 0.007905831814874212, ""ttW"": 0.012759991030487106, ""ttZ"": 0.258619806610187}",0.16354048168451568,0.014315727648330653,0.006467300953881022,0.17801307075555295,True
2018,SR3Mu,MHc160_MA155,315.0,pt_selected >= 315,0.10355820640379564,0.4551761210090621,"{""WZ"": 0.03630338225965517, ""ZZ"": 0.01073361588510913, ""conversion"": 0.0, ""nonprompt"": 0.11684326082468033, ""others"": 0.023913691938341617, ""tZq"": 0.0017336746685998605, ""ttH"": 0.007905831814874212, ""ttW"": 0.012678688231431584, ""ttZ"": 0.24506397538637015}",0.15349519494306005,0.013131138303924428,0.006176777293913572,0.16707882180967945,True
2018,SR3Mu,MHc160_MA155,320.0,pt_selected >= 320,0.09644172540447774,0.3859435984687769,"{""WZ"": -0.00021787054192379945, ""ZZ"": 0.01073361588510913, ""conversion"": 0.0, ""nonprompt"": 0.11684326082468033, ""others"": 0.023584711077963207, ""tZq"": 0.0003690597876390572, ""ttH"": 0.007905831814874212, ""ttW"": 0.010691515835262566, ""ttZ"": 0.21603347378517218}",0.15523979146474867,0.012228771417857266,0.005237286284852753,0.16897780719150285,True
2018,SR3Mu,MHc160_MA155,325.0,pt_selected >= 325,0.08776097018857454,0.4579844075343848,"{""WZ"": 0.09418565872187884, ""ZZ"": 0.009779208725818979, ""conversion"": 0.0, ""nonprompt"": 0.11684326082468033, ""others"": 0.01955417394446335, ""tZq"": -0.001975273537880169, ""ttH"": 0.006475097443902459, ""ttW"": 0.008459221662176827, ""ttZ"": 0.20466305974934418}",0.12968091600631654,0.011128055199597614,0.00621488597238722,0.1411570874617466,True
2018,SR3Mu,MHc160_MA155,330.0,pt_selected >= 330,0.07843267177919679,0.49608484886783444,"{""WZ"": 0.14201373154192554, ""ZZ"": 0.00878268898930993, ""conversion"": 0.0, ""nonprompt"": 0.11684326082468033, ""others"": 0.016610354180119805, ""tZq"": 0.0016515049720396656, ""ttH"": 0.006475097443902459, ""ttW"": 0.010464272020008564, ""ttZ"": 0.19324393889584815}",0.11135738598273798,0.009945230768705115,0.006731912086135952,0.12121200834139063,True
2018,SR3Mu,MHc160_MA155,335.0,pt_selected >= 335,0.0735514019695409,0.42610482010576656,"{""WZ"": 0.09467418764628166, ""ZZ"": 0.00688690148883965, ""conversion"": 0.0, ""nonprompt"": 0.11684326082468033, ""others"": 0.015315399539349003, ""tZq"": -0.0013797971932016269, ""ttH"": 0.006475097443902459, ""ttW"": 0.008375191971814402, ""ttZ"": 0.17891457838410066}",0.11267634004434375,0.00932628774916849,0.005782277356337915,0.12264768384065255,True
2018,SR3Mu,MHc160_MA155,340.0,pt_selected >= 340,0.06707067895141197,0.41694040508684554,"{""WZ"": 0.09467418764628166, ""ZZ"": 0.00688690148883965, ""conversion"": 0.0, ""nonprompt"": 0.11684326082468033, ""others"": 0.013895971679106311, ""tZq"": -0.0012494774884144995, ""ttH"": 0.006475097443902459, ""ttW"": 0.008375191971814402, ""ttZ"": 0.1710392715206352}",0.103871334351277,0.008504534715626589,0.005657915492900564,0.11306347517685147,True
2018,SR3Mu,MHc160_MA155,345.0,pt_selected >= 345,0.060558800345308604,0.39032846952830597,"{""WZ"": 0.09467418764628166, ""ZZ"": 0.00589393147546103, ""conversion"": 0.0, ""nonprompt"": 0.11684326082468033, ""others"": 0.013756305588970976, ""tZq"": -0.0015296855674799704, ""ttH"": 0.006475097443902459, ""ttW"": 0.006282317062735883, ""ttZ"": 0.14793305505375365}",0.09693087852500784,0.0076788311662459195,0.005296789344761071,0.10550882056564141,True
2018,SR3Mu,MHc160_MA155,350.0,pt_selected >= 350,0.056173650807577115,0.37891472692205913,"{""WZ"": 0.09467418764628166, ""ZZ"": 0.00589393147546103, ""conversion"": 0.0, ""nonprompt"": 0.11684326082468033, ""others"": 0.013509850887963372, ""tZq"": -0.00038663643877126616, ""ttH"": 0.0050606963210289325, ""ttW"": 0.004028182058714065, ""ttZ"": 0.13929125414670104}",0.09125610069762706,0.0071227959946940115,0.005141903921482384,0.09933185070165192,True
2018,SR3Mu,MHc160_MA155,355.0,pt_selected >= 355,0.052187374632716554,0.3254987814602529,"{""WZ"": 0.04817492721831416, ""ZZ"": 0.00589393147546103, ""conversion"": 0.0, ""nonprompt"": 0.11684326082468033, ""others"": 0.01277633315795184, ""tZq"": -0.0030000277548016905, ""ttH"": 0.0050606963210289325, ""ttW"": 0.004028182058714065, ""ttZ"": 0.1357214781589042}",0.09147254575160092,0.006617337802750912,0.004417045160592241,0.09956745015880691,True
2018,SR3Mu,MHc160_MA155,360.0,pt_selected >= 360,0.04883571826583605,0.32407230959811345,"{""WZ"": 0.04817492721831416, ""ZZ"": 0.00589393147546103, ""conversion"": 0.0, ""nonprompt"": 0.11684326082468033, ""others"": 0.012707932300220104, ""tZq"": -0.0014973167952039828, ""ttH"": 0.0050606963210289325, ""ttW"": 0.004028182058714065, ""ttZ"": 0.13286069619489882}",0.08578603937122084,0.006192349143434737,0.004397687820429192,0.09337771381820308,True
2018,SR3Mu,MHc160_MA155,365.0,pt_selected >= 365,0.04548525240988335,0.32103345777875464,"{""WZ"": 0.052976447561681246, ""ZZ"": 0.0051058902906462415, ""conversion"": 0.0, ""nonprompt"": 0.11684326082468033, ""others"": 0.012617050138167331, ""tZq"": -0.00027230297695264344, ""ttH"": 0.0050606963210289325, ""ttW"": 0.0018060263095526444, ""ttZ"": 0.12689638930995054}",0.08027779974413464,0.0057675114404182925,0.004356450352005382,0.08738202002804668,True
2018,SR3Mu,MHc160_MA155,370.0,pt_selected >= 370,0.04276010782258101,0.3099153439353718,"{""WZ"": 0.052976447561681246, ""ZZ"": 0.0051058902906462415, ""conversion"": 0.0, ""nonprompt"": 0.11684326082468033, ""others"": 0.011154509764136573, ""tZq"": -3.1098598271360424e-05, ""ttH"": 0.0050606963210289325, ""ttW"": 0.0018060263095526444, ""ttZ"": 0.11699961146191717}",0.07680990929951724,0.005421964219037037,0.004205576635285111,0.083607237046295,True
2018,SR3Mu,MHc160_MA155,375.0,pt_selected >= 375,0.03785222933831716,0.3051737480595229,"{""WZ"": 0.052976447561681246, ""ZZ"": 0.004374170134363519, ""conversion"": 0.0, ""nonprompt"": 0.11684326082468033, ""others"": 0.0106948384457793, ""tZq"": -0.0012655289713495782, ""ttH"": 0.0030642268536122323, ""ttW"": 0.0018060263095526444, ""ttZ"": 0.11668030690120323}",0.06852008245632922,0.004799647230420657,0.004141232790362115,0.07458379821825935,True
2018,SR3Mu,MHc160_MA155,380.0,pt_selected >= 380,0.03594072165368803,0.2958943106307475,"{""WZ"": 0.052976447561681246, ""ZZ"": 0.004374170134363519, ""conversion"": 0.0, ""nonprompt"": 0.11684326082468033, ""others"": 0.010313262785087799, ""tZq"": 0.002378022154528015, ""ttH"": 0.0030642268536122323, ""ttW"": 0.0018060263095526444, ""ttZ"": 0.10413889400724166}",0.0660721570927204,0.004557268836206218,0.004015310063389338,0.07191924258978177,True
2018,SR3Mu,MHc160_MA155,385.0,pt_selected >= 385,0.0329661461369394,0.2861771029154971,"{""WZ"": 0.052976447561681246, ""ZZ"": 0.004374170134363519, ""conversion"": 0.0, ""nonprompt"": 0.11684326082468033, ""others"": 0.009980854401564324, ""tZq"": 0.0012910281473450967, ""ttH"": 0.0030642268536122323, ""ttW"": 0.0018060263095526444, ""ttZ"": 0.09584108868269764}",0.06162412106865416,0.004180093874778321,0.003883446757724836,0.06707757560115922,True
2018,SR3Mu,MHc160_MA155,390.0,pt_selected >= 390,0.028868457706062604,0.27513763402426517,"{""WZ"": 0.052976447561681246, ""ZZ"": 0.004374170134363519, ""conversion"": 0.0, ""nonprompt"": 0.11684326082468033, ""others"": 0.008362405266671308, ""tZq"": 0.004015584833958552, ""ttH"": 0.0030642268536122323, ""ttW"": 0.0018060263095526444, ""ttZ"": 0.0836955122397453}",0.05503621812092142,0.0036605086542461306,0.0037336402594554136,0.05990667319530858,True
2018,SR3Mu,MHc160_MA155,395.0,pt_selected >= 395,0.026648919619244538,0.26901703359021356,"{""WZ"": 0.052976447561681246, ""ZZ"": 0.004374170134363519, ""conversion"": 0.0, ""nonprompt"": 0.11684326082468033, ""others"": 0.008362405266671308, ""tZq"": 0.0024209357435881823, ""ttH"": 0.0030642268536122323, ""ttW"": 0.0018060263095526444, ""ttZ"": 0.07916956089606408}",0.05137948148783054,0.0033790721307591074,0.003650583209576879,0.055926331996017244,True
2018,SR3Mu,MHc160_MA155,400.0,pt_selected >= 400,0.02478896044051937,0.2141618206133496,"{""WZ"": 0.007781394607847429, ""ZZ"": 0.004374170134363519, ""conversion"": 0.0, ""nonprompt"": 0.11684326082468033, ""others"": 0.007956910473285483, ""tZq"": 0.0024209357435881823, ""ttH"": 0.0030642268536122323, ""ttW"": 0.0018060263095526444, ""ttZ"": 0.06991489566641974}",0.05356576224259233,0.003143230066053372,0.002906193470464135,0.05830608865736602,True
2018,SR3Mu,MHc160_MA155,405.0,pt_selected >= 405,0.022483183370665204,0.2149947085395525,"{""WZ"": 0.007781394607847429, ""ZZ"": 0.004374170134363519, ""conversion"": 0.0, ""nonprompt"": 0.11684326082468033, ""others"": 0.008267271970137463, ""tZq"": 0.003463871783845011, ""ttH"": 0.0030642268536122323, ""ttW"": 0.0018060263095526444, ""ttZ"": 0.06939448605551382}",0.04848907696277633,0.002850858474716474,0.00291749582793302,0.052780139812095346,True
2018,SR3Mu,MHc160_MA155,410.0,pt_selected >= 410,0.01910745271622622,0.20560190234440065,"{""WZ"": 0.007781394607847429, ""ZZ"": 0.0035977200952990165, ""conversion"": 0.0, ""nonprompt"": 0.11684326082468033, ""others"": 0.00816811854897002, ""tZq"": 0.004728193238973125, ""ttH"": 0.0030642268536122323, ""ttW"": 0.0018060263095526444, ""ttZ"": 0.05961296186546585}",0.04213948553843755,0.0024228172055639897,0.0027900346775024385,0.04586863841594475,True
2018,SR3Mu,MHc160_MA155,415.0,pt_selected >= 415,0.01833705237641739,0.2004552093685057,"{""WZ"": 0.007781394607847429, ""ZZ"": 0.0029761142749834602, ""conversion"": 0.0, ""nonprompt"": 0.11684326082468033, ""others"": 0.006726995114495932, ""tZq"": 0.0035607559259381, ""ttH"": 0.0030642268536122323, ""ttW"": 0.0018060263095526444, ""ttZ"": 0.05769643545739556}",0.04095631286841683,0.0023251307569210422,0.002720193631707289,0.044580760344075425,True
2018,SR3Mu,MHc160_MA155,420.0,pt_selected >= 420,0.01682588885677464,0.1932231684213001,"{""WZ"": 0.007781394607847429, ""ZZ"": 0.0029761142749834602, ""conversion"": 0.0, ""nonprompt"": 0.11684326082468033, ""others"": 0.006653774140189727, ""tZq"": -2.6412453926436983e-05, ""ttH"": 0.0030642268536122323, ""ttW"": 0.0018060263095526444, ""ttZ"": 0.0541247838643607}",0.03827792756124041,0.002133515839423332,0.002622054242909116,0.041665350114840585,True
2018,SR3Mu,MHc160_MA155,425.0,pt_selected >= 425,0.015080422276967768,0.18577726070386436,"{""WZ"": 0.007781394607847429, ""ZZ"": 0.0029761142749834602, ""conversion"": 0.0, ""nonprompt"": 0.11684326082468033, ""others"": 0.005666901509458286, ""tZq"": 0.0004836585849114616, ""ttH"": 0.0030642268536122323, ""ttW"": 0.0018060263095526444, ""ttZ"": 0.047155677738818506}",0.034987847524961,0.001912191389529403,0.0025210126644983773,0.038084112954126684,True
2018,SR3Mu,MHc160_MA155,430.0,pt_selected >= 430,0.012843056337609134,0.18864140111866945,"{""WZ"": 0.007781394607847429, ""ZZ"": 0.0029761142749834602, ""conversion"": 0.0, ""nonprompt"": 0.11684326082468033, ""others"": 0.005349379546116488, ""tZq"": 0.0006189857612393351, ""ttH"": 0.0030642268536122323, ""ttW"": 0.0018060263095526444, ""ttZ"": 0.050202012940637496}",0.029569901708586123,0.0016284943016168104,0.0025598792848332257,0.032186703566397024,True
2018,SR3Mu,MHc160_MA155,435.0,pt_selected >= 435,0.01179003011751001,0.18648706227072123,"{""WZ"": 0.007781394607847429, ""ZZ"": 0.0029761142749834602, ""conversion"": 0.0, ""nonprompt"": 0.11684326082468033, ""others"": 0.005071472746076435, ""tZq"": 0.0006189857612393351, ""ttH"": 0.0030642268536122323, ""ttW"": 0.0018060263095526444, ""ttZ"": 0.048325580892729335}",0.02730175472580309,0.0014949710067089764,0.00253064472997586,0.02971783588806256,True
2018,SR3Mu,MHc160_MA155,440.0,pt_selected >= 440,0.010152110704412071,0.18099194402017385,"{""WZ"": 0.007781394607847429, ""ZZ"": 0.0029761142749834602, ""conversion"": 0.0, ""nonprompt"": 0.11684326082468033, ""others"": 0.004090019485618302, ""tZq"": 0.0018994371478963674, ""ttH"": 0.0030642268536122323, ""ttW"": 0.0018060263095526444, ""ttZ"": 0.04253146451598309}",0.023863092380361738,0.0012872834936575389,0.0024560755246271562,0.025974867559374653,True
